3,DTW,SFO,93
3,DTW,SGF,28
3,DTW,SHV,28
3,DTW,SJU,36
3,DTW,SLC,31
3,DTW,SRQ,63
3,DTW,STL,196
3,DTW,STT,5
3,DTW,SWF,59
3,DTW,SYR,99
3,DTW,TPA,212
3,DTW,TUL,61
3,DTW,TVC,62
3,DTW,TYS,148
3,DTW,XNA,30
3,EGE,ATL,28
3,EGE,CLT,5
3,EGE,CVG,10
3,EGE,DEN,206
3,EGE,DFW,73
3,EGE,EWR,58
3,EGE,IAH,36
3,EGE,LAX,30
3,EGE,LGA,3
3,EGE,MIA,15
3,EGE,MSP,30
3,EGE,ORD,34
3,EKO,SLC,149
3,ELM,DTW,109
3,ELP,ABQ,82
3,ELP,ATL,30
3,ELP,AUS,117
3,ELP,DAL,172
3,ELP,DEN,92
3,ELP,DFW,222
3,ELP,HOU,85
3,ELP,IAH,61
3,ELP,LAS,88
3,ELP,LAX,89
3,ELP,LBB,31
3,ELP,ONT,31
3,ELP,ORD,59
3,ELP,PHX,346
3,ELP,SAN,31
3,ELP,SAT,115
3,ELP,SLC,30
3,ELP,TUS,31
3,ERI,DTW,105
3,EUG,DEN,62
3,EUG,LAS,26
3,EUG,LAX,31
3,EUG,PDX,139
3,EUG,PHX,30
3,EUG,SFO,202
3,EUG,SLC,61
3,EVV,ATL,89
3,EVV,DFW,29
3,EVV,DTW,106
3,EVV,MEM,52
3,EVV,ORD,151
3,EWN,ATL,90
3,EWR,ABQ,17
3,EWR,ALB,26
3,EWR,ATL,650
3,EWR,AUS,78
3,EWR,AVL,31
3,EWR,BDL,113
3,EWR,BGR,27
3,EWR,BHM,50
3,EWR,BNA,137
3,EWR,BOS,307
3,EWR,BQN,31
3,EWR,BTV,116
3,EWR,BUF,114
3,EWR,BWI,31
3,EWR,CAE,54
3,EWR,CHS,99
3,EWR,CLE,169
3,EWR,CLT,446
3,EWR,CMH,127
3,EWR,CVG,244
3,EWR,DAB,39
3,EWR,DAY,74
3,EWR,DCA,202
3,EWR,DEN,184
3,EWR,DFW,277
3,EWR,DTW,318
3,EWR,EGE,60
3,EWR,FLL,491
3,EWR,GRR,51
3,EWR,GSO,128
3,EWR,GSP,77
3,EWR,HDN,5
3,EWR,HNL,31
3,EWR,IAD,160
3,EWR,IAH,345
3,EWR,IND,144
3,EWR,JAN,30
3,EWR,JAX,148
3,EWR,LAS,208
3,EWR,LAX,264
3,EWR,LEX,25
3,EWR,LIT,23
3,EWR,MCI,129
3,EWR,MCO,506
3,EWR,MDW,52
3,EWR,MEM,130
3,EWR,MHT,111
3,EWR,MIA,250
3,EWR,MKE,221
3,EWR,MSN,23
3,EWR,MSP,281
3,EWR,MSY,93
3,EWR,MTJ,9
3,EWR,MYR,31
3,EWR,OKC,30
3,EWR,OMA,67
3,EWR,ORD,569
3,EWR,ORF,13
3,EWR,PBI,310
3,EWR,PDX,31
3,EWR,PHX,235
3,EWR,PIT,33
3,EWR,PVD,136
3,EWR,PWM,113
3,EWR,RDU,207
3,EWR,RIC,136
3,EWR,ROC,109
3,EWR,RSW,267
3,EWR,SAN,91
3,EWR,SAT,77
3,EWR,SAV,87
3,EWR,SDF,76
3,EWR,SEA,150
3,EWR,SFO,204
3,EWR,SJC,21
3,EWR,SJU,155
3,EWR,SLC,89
3,EWR,SNA,78
3,EWR,SRQ,61
3,EWR,STL,121
3,EWR,STT,31
3,EWR,SYR,110
3,EWR,TPA,303
3,EWR,TUL,31
3,EWR,TUS,31
3,EWR,TYS,51
3,EWR,XNA,40
3,EYW,ATL,103
3,FAI,ANC,254
3,FAI,BRW,31
3,FAI,SCC,30
3,FAI,SEA,61
3,FAR,DEN,95
3,FAR,MSP,164
3,FAR,ORD,108
3,FAR,SLC,22
3,FAT,DEN,118
3,FAT,DFW,57
3,FAT,LAS,181
3,FAT,LAX,357
3,FAT,LGB,58
3,FAT,ONT,31
3,FAT,PHX,143
3,FAT,SAN,62
3,FAT,SFO,202
3,FAT,SLC,79
3,FAY,ATL,176
3,FCA,DEN,62
3,FCA,MSP,29
3,FCA,SLC,150
3,FLG,PHX,143
3,FLL,ATL,679
3,FLL,BDL,62
3,FLL,BNA,66
3,FLL,BOS,331
3,FLL,BUF,60
3,FLL,BWI,249
3,FLL,CAK,4
3,FLL,CLE,84
3,FLL,CLT,278
3,FLL,CVG,87
3,FLL,DCA,123
3,FLL,DEN,121
3,FLL,DFW,194
3,FLL,DTW,165
3,FLL,EWR,493
3,FLL,GPT,29
3,FLL,HOU,60
3,FLL,HPN,93
3,FLL,IAD,155
3,FLL,IAH,173
3,FLL,IND,88
3,FLL,ISP,97
3,FLL,JAX,172
3,FLL,JFK,514
3,FLL,LAS,87
3,FLL,LAX,60
3,FLL,LGA,301
3,FLL,LGB,31
3,FLL,MCO,180
3,FLL,MDW,161
3,FLL,MEM,59
3,FLL,MHT,4
3,FLL,MSP,91
3,FLL,MSY,35
3,FLL,ORD,191
3,FLL,PHF,31
3,FLL,PHL,329
3,FLL,PHX,62
3,FLL,PIT,91
3,FLL,PVD,31
3,FLL,RDU,62
3,FLL,RIC,31
3,FLL,ROC,31
3,FLL,SJU,92
3,FLL,SLC,31
3,FLL,STL,64
3,FLL,SWF,62
3,FLL,SYR,31
3,FLL,TPA,268
3,FLO,ATL,53
3,FNT,ATL,269
3,FNT,DFW,29
3,FNT,DTW,142
3,FNT,LAS,18
3,FNT,LGA,50
3,FNT,MCO,62
3,FNT,MKE,97
3,FNT,MSP,26
3,FNT,ORD,116
3,FNT,RSW,31
3,FNT,TPA,29
3,FSD,ATL,31
3,FSD,CVG,30
3,FSD,DEN,119
3,FSD,MSP,118
3,FSD,ORD,144
3,FSD,SDF,1
3,FSM,ATL,62
3,FSM,DFW,143
3,FSM,MEM,17
3,FWA,ATL,91
3,FWA,DFW,51
3,FWA,DTW,88
3,FWA,ORD,249
3,FWA,TVC,1
3,GCC,DEN,5
3,GEG,BOI,87
3,GEG,DEN,68
3,GEG,LAS,66
3,GEG,LAX,62
3,GEG,MSP,62
3,GEG,OAK,62
3,GEG,ONT,57
3,GEG,ORD,31
3,GEG,PDX,109
3,GEG,PHX,62
3,GEG,RNO,31
3,GEG,SAN,62
3,GEG,SEA,386
3,GEG,SLC,181
3,GEG,SMF,57
3,GEG,TUS,31
3,GFK,MSP,116
3,GGG,DFW,83
3,GJT,ASE,1
3,GJT,DEN,206
3,GJT,LAX,2
3,GJT,ORD,1
3,GJT,PHX,87
3,GJT,SLC,92
3,GNV,ATL,170
3,GPT,ATL,292
3,GPT,DFW,89
3,GPT,FLL,30
3,GPT,IAH,162
3,GPT,MEM,91
3,GPT,ORD,23
3,GPT,TPA,30
3,GRB,ATL,27
3,GRB,CVG,54
3,GRB,DSM,1
3,GRB,DTW,144
3,GRB,MQT,24
3,GRB,MSP,142
3,GRB,ORD,273
3,GRK,ATL,53
3,GRK,DFW,214
3,GRK,IAH,55
3,GRR,ATL,113
3,GRR,CLE,99
3,GRR,CVG,92
3,GRR,DCA,25
3,GRR,DEN,61
3,GRR,DFW,58
3,GRR,DTW,199
3,GRR,EWR,46
3,GRR,IAH,58
3,GRR,LGA,26
3,GRR,MCO,30
3,GRR,MEM,26
3,GRR,MKE,132
3,GRR,MSP,117
3,GRR,ORD,255
3,GSO,ATL,225
3,GSO,BOS,47
3,GSO,CLE,25
3,GSO,CLT,74
3,GSO,CVG,86
3,GSO,DFW,87
3,GSO,DTW,114
3,GSO,EWR,126
3,GSO,IAD,4
3,GSO,IAH,84
3,GSO,LGA,77
3,GSO,MCO,5
3,GSO,MEM,82
3,GSO,MIA,30
3,GSO,MSP,31
3,GSO,ORD,85
3,GSP,ATL,222
3,GSP,CLE,44
3,GSP,CVG,17
3,GSP,DFW,87
3,GSP,DTW,116
3,GSP,EWR,77
3,GSP,IAD,81
3,GSP,IAH,81
3,GSP,LGA,46
3,GSP,MCO,22
3,GSP,MEM,87
3,GSP,ORD,91
3,GTF,DEN,60
3,GTF,MSP,5
3,GTF,SLC,86
3,GTR,ATL,77
3,GUC,DEN,60
3,GUC,DFW,28
3,HDN,ATL,28
3,HDN,DEN,151
3,HDN,DFW,34
3,HDN,EWR,4
3,HDN,IAH,36
3,HDN,JFK,5
3,HDN,LGA,4
3,HDN,MSP,30
3,HDN,ORD,58
3,HDN,SLC,58
3,HHH,ATL,83
3,HLN,MSP,24
3,HLN,SLC,113
3,HNL,ANC,31
3,HNL,ATL,61
3,HNL,DEN,31
3,HNL,DFW,62
3,HNL,EWR,31
3,HNL,IAH,62
3,HNL,ITO,501
3,HNL,KOA,576
3,HNL,LAS,62
3,HNL,LAX,423
3,HNL,LIH,696
3,HNL,MSP,31
3,HNL,OGG,780
3,HNL,ORD,61
3,HNL,PDX,62
3,HNL,PHX,79
3,HNL,SAN,35
3,HNL,SEA,160
3,HNL,SFO,212
3,HNL,SJC,31
3,HNL,SLC,31
3,HNL,SMF,31
3,HOU,ABQ,87
3,HOU,ATL,286
3,HOU,AUS,197
3,HOU,BHM,61
3,HOU,BNA,141
3,HOU,BWI,114
3,HOU,CRP,164
3,HOU,DAL,793
3,HOU,DEN,92
3,HOU,DFW,167
3,HOU,ELP,88
3,HOU,FLL,60
3,HOU,HRL,245
3,HOU,JAN,112
3,HOU,JAX,31
3,HOU,JFK,91
3,HOU,LAS,127
3,HOU,LAX,122
3,HOU,LIT,31
3,HOU,MAF,57
3,HOU,MCO,153
3,HOU,MDW,172
3,HOU,MSY,320
3,HOU,OAK,57
3,HOU,OKC,117
3,HOU,PHL,52
3,HOU,PHX,144
3,HOU,SAN,31
3,HOU,SAT,221
3,HOU,STL,113
3,HOU,TPA,119
3,HOU,TUL,108
3,HPN,ATL,175
3,HPN,DTW,56
3,HPN,FLL,93
3,HPN,MCO,122
3,HPN,ORD,285
3,HPN,PBI,97
3,HPN,RSW,61
3,HRL,AUS,30
3,HRL,DAL,4
3,HRL,HOU,242
3,HRL,IAH,10
3,HRL,SAT,56
3,HSV,ATL,200
3,HSV,CVG,62
3,HSV,DCA,52
3,HSV,DEN,61
3,HSV,DFW,141
3,HSV,DTW,60
3,HSV,IAD,60
3,HSV,IAH,84
3,HSV,LGA,21
3,HSV,MEM,90
3,HSV,ORD,51
3,IAD,ABQ,31
3,IAD,ATL,442
3,IAD,AUS,59
3,IAD,BDL,116
3,IAD,BHM,31
3,IAD,BNA,27
3,IAD,BOS,322
3,IAD,CAE,149
3,IAD,CHS,119
3,IAD,CLE,113
3,IAD,CLT,207
3,IAD,CVG,56
3,IAD,DEN,264
3,IAD,DFW,136
3,IAD,DTW,159
3,IAD,EWR,161
3,IAD,FLL,154
3,IAD,GSO,32
3,IAD,GSP,55
3,IAD,HSV,60
3,IAD,IAH,148
3,IAD,JAX,56
3,IAD,JFK,153
3,IAD,LAS,155
3,IAD,LAX,356
3,IAD,LGA,78
3,IAD,LGB,62
3,IAD,MCO,403
3,IAD,MDT,117
3,IAD,MDW,172
3,IAD,MHT,30
3,IAD,MIA,89
3,IAD,MSP,64
3,IAD,MSY,89
3,IAD,MYR,40
3,IAD,OAK,61
3,IAD,OKC,31
3,IAD,ORD,236
3,IAD,ORF,41
3,IAD,PDX,31
3,IAD,PHL,54
3,IAD,PHX,87
3,IAD,PIT,87
3,IAD,PVD,54
3,IAD,PWM,29
3,IAD,RDU,116
3,IAD,ROA,61
3,IAD,ROC,37
3,IAD,SAN,122
3,IAD,SAT,2
3,IAD,SAV,94
3,IAD,SEA,93
3,IAD,SFO,267
3,IAD,SJC,30
3,IAD,SJU,93
3,IAD,SLC,48
3,IAD,SMF,31
3,IAD,SPI,30
3,IAD,STT,22
3,IAD,SYR,56
3,IAD,TPA,184
3,IAD,TUS,31
3,IAH,ABQ,181
3,IAH,AEX,31
3,IAH,AMA,58
3,IAH,ATL,445
3,IAH,AUS,318
3,IAH,AVL,30
3,IAH,BHM,199
3,IAH,BNA,221
3,IAH,BOS,147
3,IAH,BPT,29
3,IAH,BRO,124
3,IAH,BTR,183
3,IAH,BWI,148
3,IAH,CAE,57
3,IAH,CHA,55
3,IAH,CLE,172
3,IAH,CLL,24
3,IAH,CLT,291
3,IAH,CMH,87
3,IAH,COS,143
3,IAH,CRW,55
3,IAH,CVG,151
3,IAH,DAL,326
3,IAH,DAY,60
3,IAH,DCA,249
3,IAH,DEN,374
3,IAH,DFW,435
3,IAH,DSM,60
3,IAH,DTW,268
3,IAH,EGE,35
3,IAH,ELP,61
3,IAH,EWR,344
3,IAH,FLL,173
3,IAH,GPT,164
3,IAH,GRK,55
3,IAH,GRR,58
3,IAH,GSO,85
3,IAH,GSP,82
3,IAH,HDN,36
3,IAH,HNL,62
3,IAH,HOU,1
3,IAH,HRL,10
3,IAH,HSV,84
3,IAH,IAD,147
3,IAH,ICT,133
3,IAH,IND,164
3,IAH,JAN,129
3,IAH,JAX,121
3,IAH,JFK,107
3,IAH,LAS,243
3,IAH,LAX,323
3,IAH,LBB,117
3,IAH,LCH,86
3,IAH,LEX,53
3,IAH,LFT,210
3,IAH,LGA,297
3,IAH,LIT,81
3,IAH,LRD,55
3,IAH,MAF,100
3,IAH,MCI,164
3,IAH,MCO,232
3,IAH,MEM,262
3,IAH,MFE,228
3,IAH,MGM,31
3,IAH,MIA,243
3,IAH,MKE,136
3,IAH,MLU,51
3,IAH,MOB,109
3,IAH,MSP,232
3,IAH,MSY,366
3,IAH,MTJ,35
3,IAH,OAK,93
3,IAH,OKC,238
3,IAH,OMA,196
3,IAH,ONT,93
3,IAH,ORD,427
3,IAH,ORF,61
3,IAH,PBI,124
3,IAH,PDX,98
3,IAH,PHL,142
3,IAH,PHX,387
3,IAH,PIT,139
3,IAH,PNS,77
3,IAH,PSP,65
3,IAH,RDU,175
3,IAH,RIC,83
3,IAH,RNO,67
3,IAH,RSW,125
3,IAH,SAN,204
3,IAH,SAT,323
3,IAH,SAV,85
3,IAH,SDF,26
3,IAH,SEA,208
3,IAH,SFO,224
3,IAH,SHV,85
3,IAH,SJC,84
3,IAH,SJU,70
3,IAH,SLC,242
3,IAH,SMF,93
3,IAH,SNA,169
3,IAH,SRQ,3
3,IAH,STL,89
3,IAH,TLH,56
3,IAH,TPA,198
3,IAH,TUL,175
3,IAH,TUS,153
3,IAH,TYS,112
3,IAH,VPS,56
3,IAH,XNA,119
3,ICT,ATL,261
3,ICT,DEN,140
3,ICT,DFW,166
3,ICT,IAH,133
3,ICT,LAX,30
3,ICT,MEM,91
3,ICT,MSP,60
3,ICT,ORD,243
3,ICT,PHX,62
3,ICT,SLC,1
3,IDA,DEN,85
3,IDA,MSP,29
3,IDA,SLC,159
3,ILM,ATL,176
3,ILM,CLT,68
3,IND,ATL,283
3,IND,BDL,46
3,IND,BOS,75
3,IND,BWI,84
3,IND,CLE,70
3,IND,CLT,143
3,IND,CVG,28
3,IND,DCA,80
3,IND,DEN,155
3,IND,DFW,168
3,IND,DTW,233
3,IND,EWR,138
3,IND,FLL,86
3,IND,IAH,122
3,IND,JAX,31
3,IND,LAS,148
3,IND,LAX,31
3,IND,LGA,100
3,IND,MCI,106
3,IND,MCO,215
3,IND,MDW,114
3,IND,MEM,93
3,IND,MIA,31
3,IND,MSP,154
3,IND,MSY,5
3,IND,ORD,318
3,IND,PHL,74
3,IND,PHX,122
3,IND,PIT,1
3,IND,RDU,53
3,IND,RSW,153
3,IND,SRQ,30
3,IND,TPA,173
3,IPL,LAX,53
3,IPL,YUM,56
3,ISP,ATL,53
3,ISP,BWI,207
3,ISP,FLL,96
3,ISP,LAS,31
3,ISP,MCO,188
3,ISP,MDW,119
3,ISP,PBI,97
3,ISP,RSW,35
3,ISP,TPA,96
3,ITO,HNL,478
3,ITO,KOA,23
3,ITO,OGG,31
3,IYK,LAX,81
3,JAC,ATL,13
3,JAC,CVG,5
3,JAC,DEN,67
3,JAC,DFW,27
3,JAC,LAX,5
3,JAC,ORD,57
3,JAC,SLC,150
3,JAN,ATL,232
3,JAN,BWI,57
3,JAN,CVG,30
3,JAN,DCA,21
3,JAN,DFW,164
3,JAN,DTW,60
3,JAN,EWR,30
3,JAN,HOU,112
3,JAN,IAH,129
3,JAN,MCO,31
3,JAN,MDW,57
3,JAN,MEM,88
3,JAN,ORD,25
3,JAX,ATL,504
3,JAX,AUS,31
3,JAX,BHM,31
3,JAX,BNA,121
3,JAX,BOS,68
3,JAX,BWI,95
3,JAX,CLE,28
3,JAX,CLT,210
3,JAX,CVG,105
3,JAX,DCA,46
3,JAX,DEN,31
3,JAX,DFW,110
3,JAX,DTW,93
3,JAX,EWR,139
3,JAX,FLL,173
3,JAX,HOU,31
3,JAX,IAD,56
3,JAX,IAH,123
3,JAX,IND,31
3,JAX,JFK,91
3,JAX,LGA,106
3,JAX,MCI,29
3,JAX,MEM,91
3,JAX,MSP,31
3,JAX,MSY,62
3,JAX,ORD,152
3,JAX,ORF,61
3,JAX,PHL,151
3,JAX,RDU,114
3,JAX,TPA,87
3,JFK,ALB,26
3,JFK,ATL,185
3,JFK,AUS,119
3,JFK,BDL,65
3,JFK,BNA,10
3,JFK,BOS,589
3,JFK,BQN,62
3,JFK,BTV,209
3,JFK,BUF,266
3,JFK,BUR,122
3,JFK,BWI,72
3,JFK,CLE,102
3,JFK,CLT,162
3,JFK,CMH,59
3,JFK,CVG,87
3,JFK,DCA,223
3,JFK,DEN,92
3,JFK,DFW,74
3,JFK,DTW,169
3,JFK,FLL,518
3,JFK,HDN,5
3,JFK,HOU,92
3,JFK,IAD,154
3,JFK,IAH,107
3,JFK,JAX,91
3,JFK,LAS,382
3,JFK,LAX,673
3,JFK,LGB,121
3,JFK,MCO,502
3,JFK,MIA,208
3,JFK,MSP,88
3,JFK,MSY,92
3,JFK,OAK,90
3,JFK,ONT,31
3,JFK,ORD,311
3,JFK,PBI,320
3,JFK,PDX,61
3,JFK,PHL,32
3,JFK,PHX,208
3,JFK,PIT,188
3,JFK,PSE,31
3,JFK,PVD,57
3,JFK,PWM,124
3,JFK,RDU,300
3,JFK,RIC,107
3,JFK,ROC,232
3,JFK,RSW,237
3,JFK,SAN,120
3,JFK,SEA,143
3,JFK,SFO,542
3,JFK,SJC,31
3,JFK,SJU,359
3,JFK,SLC,150
3,JFK,SMF,31
3,JFK,SRQ,61
3,JFK,STL,47
3,JFK,STT,43
3,JFK,SYR,168
3,JFK,TPA,294
3,JFK,TUS,30
3,JNU,ANC,92
3,JNU,KTN,31
3,JNU,PSG,31
3,JNU,SEA,62
3,JNU,SIT,62
3,JNU,YAK,31
3,KOA,DEN,5
3,KOA,HNL,597
3,KOA,LAX,90
3,KOA,OGG,63
3,KOA,ORD,30
3,KOA,PHX,31
3,KOA,SEA,31
3,KOA,SFO,60
3,KTN,JNU,31
3,KTN,SEA,93
3,KTN,SIT,31
3,KTN,WRG,31
3,LAN,CVG,55
3,LAN,DTW,142
3,LAN,MSP,31
3,LAN,ORD,108
3,LAS,ABQ,205
3,LAS,ALB,31
3,LAS,AMA,31
3,LAS,ANC,27
3,LAS,ATL,412
3,LAS,AUS,119
3,LAS,BDL,31
3,LAS,BFL,13
3,LAS,BHM,31
3,LAS,BMI,18
3,LAS,BNA,119
3,LAS,BOI,66
3,LAS,BOS,132
3,LAS,BUF,31
3,LAS,BUR,393
3,LAS,BWI,145
3,LAS,CAK,12
3,LAS,CLE,143
3,LAS,CLT,151
3,LAS,CMH,103
3,LAS,COS,13
3,LAS,CVG,78
3,LAS,DAY,13
3,LAS,DCA,28
3,LAS,DEN,742
3,LAS,DFW,397
3,LAS,DTW,181
3,LAS,ELP,88
3,LAS,EUG,25
3,LAS,EWR,208
3,LAS,FAT,181
3,LAS,FLL,88
3,LAS,FNT,18
3,LAS,GEG,66
3,LAS,HNL,62
3,LAS,HOU,126
3,LAS,IAD,154
3,LAS,IAH,242
3,LAS,IND,148
3,LAS,ISP,31
3,LAS,JFK,387
3,LAS,LAX,981
3,LAS,LBB,31
3,LAS,LGB,93
3,LAS,LIT,31
3,LAS,MAF,31
3,LAS,MCI,180
3,LAS,MCO,127
3,LAS,MDW,363
3,LAS,MEM,31
3,LAS,MFR,28
3,LAS,MHT,31
3,LAS,MIA,91
3,LAS,MKE,30
3,LAS,MLI,18
3,LAS,MSP,264
3,LAS,MSY,62
3,LAS,OAK,418
3,LAS,OKC,58
3,LAS,OMA,93
3,LAS,ONT,314
3,LAS,ORD,468
3,LAS,ORF,31
3,LAS,PBI,2
3,LAS,PDX,303
3,LAS,PHL,247
3,LAS,PHX,945
3,LAS,PIT,115
3,LAS,PSP,124
3,LAS,PVD,31
3,LAS,RDU,62
3,LAS,RNO,407
3,LAS,ROC,13
3,LAS,SAN,466
3,LAS,SAT,139
3,LAS,SBA,17
3,LAS,SBP,17
3,LAS,SDF,31
3,LAS,SEA,423
3,LAS,SFO,614
3,LAS,SJC,355
3,LAS,SLC,479
3,LAS,SMF,331
3,LAS,SNA,354
3,LAS,STL,122
3,LAS,TPA,97
3,LAS,TUL,35
3,LAS,TUS,187
3,LAS,YUM,13
3,LAW,ATL,57
3,LAW,DFW,158
3,LAX,ABQ,207
3,LAX,ASE,59
3,LAX,ATL,478
3,LAX,AUS,149
3,LAX,BDL,18
3,LAX,BFL,61
3,LAX,BNA,117
3,LAX,BOI,87
3,LAX,BOS,248
3,LAX,BWI,75
3,LAX,CLD,190
3,LAX,CLE,59
3,LAX,CLT,122
3,LAX,COS,86
3,LAX,CVG,102
3,LAX,DCA,31
3,LAX,DEN,699
3,LAX,DFW,474
3,LAX,DSM,31
3,LAX,DTW,180
3,LAX,EGE,30
3,LAX,ELP,88
3,LAX,EUG,31
3,LAX,EWR,269
3,LAX,FAT,361
3,LAX,FLL,62
3,LAX,GEG,62
3,LAX,HNL,422
3,LAX,HOU,119
3,LAX,IAD,329
3,LAX,IAH,318
3,LAX,ICT,31
3,LAX,IND,31
3,LAX,IPL,56
3,LAX,IYK,82
3,LAX,JAC,5
3,LAX,JFK,672
3,LAX,KOA,91
3,LAX,LAS,978
3,LAX,LIH,71
3,LAX,MCI,118
3,LAX,MCO,155
3,LAX,MDW,201
3,LAX,MEM,61
3,LAX,MIA,217
3,LAX,MOD,112
3,LAX,MRY,246
3,LAX,MSP,202
3,LAX,MSY,93
3,LAX,MTJ,5
3,LAX,OAK,676
3,LAX,OGG,160
3,LAX,OKC,57
3,LAX,ORD,593
3,LAX,OXR,111
3,LAX,PDX,299
3,LAX,PHL,186
3,LAX,PHX,855
3,LAX,PIT,26
3,LAX,PSP,255
3,LAX,RNO,184
3,LAX,SAN,905
3,LAX,SAT,148
3,LAX,SBA,397
3,LAX,SBP,244
3,LAX,SEA,538
3,LAX,SFO,1155
3,LAX,SGU,62
3,LAX,SJC,809
3,LAX,SJU,9
3,LAX,SLC,442
3,LAX,SMF,531
3,LAX,SMX,144
3,LAX,STL,149
3,LAX,TPA,61
3,LAX,TUS,367
3,LAX,XNA,31
3,LAX,YUM,83
3,LBB,ABQ,31
3,LBB,AUS,58
3,LBB,DAL,220
3,LBB,DFW,250
3,LBB,ELP,31
3,LBB,IAH,117
3,LBB,LAS,31
3,LCH,IAH,86
3,LEX,ATL,197
3,LEX,CVG,115
3,LEX,DCA,22
3,LEX,DFW,58
3,LEX,DTW,118
3,LEX,EWR,26
3,LEX,IAH,52
3,LEX,LGA,30
3,LEX,ORD,179
3,LFT,ATL,77
3,LFT,DFW,108
3,LFT,IAH,211
3,LGA,ATL,876
3,LGA,BHM,51
3,LGA,BNA,80
3,LGA,BOS,958
3,LGA,CAE,50
3,LGA,CAK,58
3,LGA,CHS,104
3,LGA,CLE,216
3,LGA,CLT,440
3,LGA,CMH,198
3,LGA,CVG,296
3,LGA,DAB,60
3,LGA,DCA,901
3,LGA,DEN,285
3,LGA,DFW,386
3,LGA,DSM,60
3,LGA,DTW,389
3,LGA,EGE,5
3,LGA,FLL,303
3,LGA,FNT,46
3,LGA,GRR,26
3,LGA,GSO,72
3,LGA,GSP,48
3,LGA,HDN,5
3,LGA,HSV,24
3,LGA,IAD,78
3,LGA,IAH,297
3,LGA,IND,102
3,LGA,JAX,107
3,LGA,LEX,30
3,LGA,MCO,282
3,LGA,MEM,143
3,LGA,MIA,275
3,LGA,MSN,48
3,LGA,MSP,265
3,LGA,MSY,61
3,LGA,ORD,820
3,LGA,PBI,212
3,LGA,PHF,62
3,LGA,PIT,107
3,LGA,RDU,334
3,LGA,RIC,76
3,LGA,RSW,31
3,LGA,SAV,84
3,LGA,SDF,57
3,LGA,SLC,5
3,LGA,SRQ,30
3,LGA,STL,132
3,LGA,STT,4
3,LGA,TPA,209
3,LGA,TYS,50
3,LGA,XNA,59
3,LGB,BOS,57
3,LGB,FAT,58
3,LGB,FLL,31
3,LGB,IAD,62
3,LGB,JFK,121
3,LGB,LAS,93
3,LGB,MRY,58
3,LGB,OAK,154
3,LGB,ORD,61
3,LGB,PHX,143
3,LGB,RNO,59
3,LGB,SEA,92
3,LGB,SLC,216
3,LGB,SMF,61
3,LIH,DEN,5
3,LIH,HNL,666
3,LIH,LAX,69
3,LIH,OGG,29
3,LIH,PHX,29
3,LIH,SEA,31
3,LIH,SFO,36
3,LIT,ATL,207
3,LIT,BWI,31
3,LIT,CLT,5
3,LIT,DAL,191
3,LIT,DFW,250
3,LIT,DTW,29
3,LIT,EWR,25
3,LIT,HOU,31
3,LIT,IAH,81
3,LIT,LAS,31
3,LIT,MDW,32
3,LIT,MEM,90
3,LIT,MSP,30
3,LIT,ORD,133
3,LIT,PHX,31
3,LIT,SAT,1
3,LIT,STL,56
3,LNK,CRW,1
3,LNK,DEN,95
3,LNK,DTW,27
3,LNK,ORD,111
3,LNK,PIA,1
3,LRD,DFW,109
3,LRD,IAH,55
3,LSE,MSP,30
3,LSE,ORD,115
3,LWS,SLC,53
3,LYH,ATL,52
3,MAF,ABQ,31
3,MAF,AUS,52
3,MAF,DAL,167
3,MAF,DFW,167
3,MAF,HOU,56
3,MAF,IAH,99
3,MAF,LAS,31
3,MBS,DTW,44
3,MBS,MSP,5
3,MBS,ORD,109
3,MCI,ABQ,57
3,MCI,ATL,329
3,MCI,AUS,88
3,MCI,BNA,109
3,MCI,BWI,87
3,MCI,CLE,94
3,MCI,CLT,102
3,MCI,CMH,49
3,MCI,COS,57
3,MCI,CVG,126
3,MCI,DAL,424
3,MCI,DEN,416
3,MCI,DFW,225
3,MCI,DTW,117
3,MCI,EWR,130
3,MCI,IAD,29
3,MCI,IAH,168
3,MCI,IND,107
3,MCI,JAX,29
3,MCI,LAS,181
3,MCI,LAX,113
3,MCI,MCO,128
3,MCI,MDW,340
3,MCI,MEM,90
3,MCI,MIA,10
3,MCI,MKE,1
3,MCI,MSN,30
3,MCI,MSP,147
3,MCI,MSY,61
3,MCI,OAK,56
3,MCI,OKC,108
3,MCI,ONT,56
3,MCI,ORD,282
3,MCI,PDX,31
3,MCI,PHX,196
3,MCI,PIT,57
3,MCI,RDU,113
3,MCI,RSW,4
3,MCI,SAN,57
3,MCI,SAT,87
3,MCI,SEA,31
3,MCI,SLC,94
3,MCI,SMF,31
3,MCI,STL,163
3,MCI,TPA,64
3,MCI,TUL,86
3,MCI,TUS,31
3,MCN,ATL,69
3,MCO,ABQ,62
3,MCO,ALB,97
3,MCO,ATL,833
3,MCO,AUS,31
3,MCO,BDL,159
3,MCO,BHM,114
3,MCO,BMI,18
3,MCO,BNA,155
3,MCO,BOS,386
3,MCO,BQN,30
3,MCO,BTV,30
3,MCO,BUF,158
3,MCO,BWI,441
3,MCO,CAK,29
3,MCO,CLE,208
3,MCO,CLT,306
3,MCO,CMH,112
3,MCO,CVG,114
3,MCO,DAY,32
3,MCO,DCA,153
3,MCO,DEN,316
3,MCO,DFW,319
3,MCO,DTW,339
3,MCO,EWR,503
3,MCO,FLL,179
3,MCO,FNT,62
3,MCO,GRR,30
